-1.5181951609209865 1.2387651418772492
-1.5142948208806788 1.2430243135767483
-1.5103811062900325 1.2472741171090709
-1.5064540469197243 1.2515145469410085
-1.5025136725409984 1.255745597538738
-1.498560012924673 1.2599672633688963
-1.4945930978415642 1.2641795388981194
-1.4906129570629192 1.2683824185925863
-1.4866196203595545 1.2725758969189331
-1.4826131175022854 1.276759968343795
-1.4785934782623615 1.2809346273333524
-1.4745607324105983 1.2850998683542407
-1.4705149097178087 1.2892556858730937
-1.466456039955246 1.2934020743560946
-1.4623841528935766 1.2975390282700268
-1.4582992783040545 1.301666542081075
-1.4542014459574932 1.3057846102558721
-1.4500906856247036 1.3098932272610506
-1.4459670270769431 1.3139923875627968
-1.4418305000850236 1.3180820856277433
-1.4376811344197542 1.3221623159225209
-1.4335189598523954 1.3262330729133183
-1.4293440061537572 1.330294351066767
-1.4251563030946484 1.3343461448494969
-1.4209558804463314 1.3383884487276985
-1.4167427679794624 1.342421257168148
-1.4125169954653067 1.346444564637037
-1.4082785926746717 1.3504583656009956
-1.4040275893783636 1.3544626545266523
-1.3997640153476498 1.3584574258802002
-1.395487900353337 1.362442674128269
-1.3911992741662296 1.3664183937374852
-1.3868981665575981 1.3703845791740454
-1.3825846072982475 1.374341224904577
-1.378258626158981 1.3782883253957061
-1.373920252911072 1.3822258751136312
-1.3695695173251663 1.3861538685251202
-1.3652064491725386 1.3900723000963733
-1.3608310866836117 1.3939811168172545
-1.3564434625483546 1.3978802916115451
-1.352043592300943 1.4017698951608817
-1.3476315067699511 1.4056499142848948
-1.3432072367839507 1.4095203358032147
-1.338770813171994 1.4133811465350505
-1.3343222667626535 1.4172323333000327
-1.3298616283845 1.4210738829177898
-1.325388928866588 1.4249057822075337
-1.3209041990374892 1.4287280179888935
-1.3164074697257726 1.4325405770814967
-1.3118987717604957 1.4363434463045572
-1.307378135970065 1.4401366124778399
-1.302845593183539 1.4439200624205604
-1.2983011742294872 1.447693782952346
-1.2937449099364766 1.4514577608928223
-1.2891768311335692 1.455211983061207
-1.2845969686493326 1.4589564362771261
-1.2800053533123326 1.4626911073602045
-1.2754020159516337 1.4664159831296617
-1.2707869873958024 1.4701310504051228
-1.266160298473403 1.4738362960062117
-1.2615219800135027 1.47753170675215
-1.2568720628444983 1.481217269462695
-1.2522105777954582 1.48489297095707
-1.2475375556949466 1.488558798054898
-1.2428530273715264 1.492214737575801
-1.2381570236542683 1.4958607763390046
-1.2334495753717356 1.4994969011641308
-1.2287307133524894 1.5031230988708004
-1.2240004684256036 1.5067393562782412
-1.2192588714196397 1.510345660206074
-1.2145059576872947 1.5139419791613051
-1.2097417824610286 1.517528199663814
-1.2049663416489251 1.5211044477566935
-1.2001796678341898 1.5246707018395604
-1.1953817935995104 1.5282269403124196
-1.1905727515275726 1.531773141575274
-1.1857525742015846 1.5353092840277427
-1.1809212942042329 1.5388353460698292
-1.1760789441182018 1.5423513061015355
-1.1712255565267022 1.5458571425224827
-1.1663611640124192 1.5493528337326734
-1.161485799158036 1.5528383581321084
-1.156599494546766 1.556313694120411
-1.1517022827612926 1.5597788200975828
-1.1467941963842985 1.5632337144636235
-1.141875267998999 1.5666783556181585
-1.136945530187898 1.5701127219613122
-1.1320050155342125 1.5735367918927115
-1.1270537566206245 1.5769505438123557
-1.1220917860298143 1.580353956120243
-1.1171191363450013 1.5837470072160027
-1.112135840148866 1.5871296754996331
-1.1071419300240877 1.590501939371131
-1.102137438553888 1.593863777230128
-1.0971223983209464 1.5972151674766215
-1.0920968419079413 1.600556088510607
-1.087060801898096 1.6038865187317182
-1.0820143108739066 1.6072064365400713
-1.0769574014185983 1.6105158203353014
-1.0718901061148487 1.6138146485174039
-1.0668124575453342 1.6171028994863725
-1.061724488293282 1.620380551641845
-1.0566262309413692 1.6236475833838153
-1.0515177613403879 1.6269038393117472
-1.0463990674965709 1.6301494322085028
-1.0412701770895487 1.6333843542202722
-1.0361311253669778 1.6366085742888512
-1.030981947577071 1.6398220613556862
-1.025822678967298 1.6430247843626886
-1.0206533547858734 1.6462167122513065
-1.0154740102804525 1.6493978139633347
-1.0102846806986896 1.6525680584405678
-1.0050854012888013 1.655727414624455
-0.9998762072984423 1.658875851456791
-0.994657133975265 1.6620133378793684
-0.9894282165674888 1.6651398428336397
-0.9841894903227669 1.6682553352613976
-0.9789409904887509 1.6713597841044336
-0.9736827523136624 1.6744531583042028
-0.9684148110449625 1.677535426802608
-0.9631372019308743 1.6806065585411056
-0.9578499602190489 1.6836665224614868
-0.9525531211571364 1.6867152875055411
-0.9472467199933617 1.6897528226147271
-0.9419307919753752 1.6927790967308347
-0.9366053723508256 1.695794078795652
-0.9312704963679401 1.6987977377506405
-0.9259261992743679 1.7017900425375885
-0.920572516317757 1.7047709620982832
-0.9152094827463363 1.707740465374188
-0.9098371338077542 1.7106985213070909
-0.9044555047496574 1.713645098838777
-0.8990646308202771 1.7165801669107128
-0.893664547267065 1.71950369446479
-0.8882552893382535 1.7224156504424761
-0.8828369332830807 1.725315907276842
-0.877409490572247 1.728204486924917
-0.8719729706592912 1.731081417281847
-0.86652741243762 1.7339466575135576
-0.8610728548006388 1.7368001667859727
-0.8556093366423451 1.739641904264707
-0.8501368968561445 1.742471829115685
-0.8446555743354416 1.745289900504829
-0.8391654079742357 1.7480960775977563
-0.8336664366657326 1.750890319560491
-0.8281586993039329 1.7536725855586517
-0.8226422347822409 1.7564428347581607
-0.8171170819940592 1.7592010263249387
-0.8115832798333906 1.7619471194246068
-0.8060408671936382 1.7646810732230862
-0.800489882968204 1.767402846886296
-0.7949303660510924 1.7701123995798602
-0.7893623553357055 1.7728096904696986
-0.7837858897154445 1.7754946787217292
-0.7782010080843157 1.7781673235015782
-0.7726077493355178 1.7808275839752603
-0.7670061523630585 1.783475419308404
-0.7613962560603383 1.7861107886669265
-0.7557780993207569 1.7887336512167438
-0.7501517210383235 1.7913439661234867
-0.744517160106438 1.7939416925530716
-0.7388744554184989 1.7965267896714123
-0.7332236458685174 1.7990992166441433
-0.7275647703498923 1.8016589326371788
-0.7218978677560215 1.804205896816432
-0.7162229769809177 1.8067400683475396
-0.7105401369177733 1.8092614063965056
-0.7048494161133346 1.8117698188384956
-0.699150869207276 1.8142652350640305
-0.6934444785317515 1.816747709903069
-0.6877302875950273 1.8192171933337773
-0.6820083399047505 1.8216736353345901
-0.6762786789685671 1.824116985883941
-0.6705413482947448 1.8265471949599987
-0.6647963913909298 1.8289642125411967
-0.6590438517647674 1.831367988605967
-0.6532837729245269 1.8337584731324814
-0.6475161983778538 1.836135616099172
-0.6417411716323923 1.8384993674844692
-0.6359587361964135 1.8408496772665475
-0.6301689355773527 1.843186495423922
-0.6243718132834817 1.845509771934769
-0.6185674128224447 1.8478194567775188
-0.6127557777018847 1.8501154999305989
-0.6069369514300754 1.8523978513721886
-0.6011109775146601 1.8546664610807166
-0.5952778994632811 1.8569212790346097
-0.5894377607842135 1.8591622552120497
-0.5835906049851 1.8613893395914636
-0.5777364755735819 1.8636024821512764
-0.5718754160579359 1.8658016328696738
-0.5660074699455917 1.8679867417251597
-0.5601326807448268 1.8701577586959213
-0.5542510919632826 1.872314633760383
-0.5483627471085992 1.8744573168969678
-0.5424676896890559 1.8765857580838654
-0.5365659632122932 1.8786999072994992
-0.5306576111859508 1.88079971452229
-0.524742677118309 1.8828851297304312
-0.5188212136887433 1.884956092503949
-0.5128933367272582 1.887012468623632
-0.506958994543678 1.8890543132676703
-0.5010182361135407 1.891081568927998
-0.4950711104132436 1.8930941780962545
-0.4891176664185392 1.8950920832642997
-0.48315795310517945 1.897075226923991
-0.47719201944956285 1.8990435515669715
-0.4712199144274413 1.9009969996850993
-0.46524168701456603 1.9029355137702302
-0.45925738618733686 1.9048590363140103
-0.45326706092150504 1.9067675098082966
-0.4472707601928211 1.9086608767449427
-0.4412685329776862 1.9105390796155985
-0.4352604282516336 1.912402060912186
-0.4292464949910653 1.9142497631263562
-0.42322678217173165 1.9160821287499634
-0.4172013387693819 1.9178991002748589
-0.41117021376041946 1.9197006201926978
-0.4051334561205938 1.9214866309953322
-0.39909111482565385 1.9232570751746119
-0.3930432388520041 1.925011895222195
-0.38698987717539346 1.9267510336299323
-0.3809310787715701 1.928474432889672
-0.37486689261693995 1.9301820354930754
-0.36879736768725113 1.9318737839319915
-0.3627225529582514 1.9335496206982667
-0.3566424974063477 1.9352094882835662
-0.35055725000706744 1.936853329179796
-0.3444668597368184 1.9384810858786234
-0.338371375571348 1.9400927008718947
-0.3322708464864028 1.941688116651453
-0.3261653214583917 1.9432672757089695
-0.32005493374963795 1.94483007706316
-0.3139396506454653 1.9463764999596511
-0.3078195088436817 1.947906491454457
-0.3016945634051504 1.9494199895434028
-0.2955648693907339 1.950916932222311
-0.2894304818619599 1.9523972574868422
-0.283291455879469 1.953860903332872
-0.27714784650478963 1.9553078077560637
-0.270999708798784 1.9567379087522392
-0.2648470978223139 1.9581511443172182
-0.2586900686369087 1.959547452446667
-0.25252867630343023 1.9609267711364058
-0.24636297588273975 1.9622890383822527
-0.24019302243636756 1.9636341921798777
-0.23401887102517505 1.964962170525099
-0.22784057671002295 1.966272911413733
-0.2216581945524425 1.9675663528414533
-0.21547177961307085 1.9688424328041223
-0.20928138695343979 1.9701010892974167
-0.20308707163440987 1.9713422603171513
-0.1968888887168413 1.9725658838591393
-0.1906868932622666 1.9737718979190608
-0.18448114033154603 1.9749602404927291
-0.17827168498553927 1.9761308495759553
-0.17205858228577972 1.977283663164423
-0.1658418872931273 1.9784186192539441
-0.15962165506844114 1.9795356558403274
-0.15339794067325555 1.9806347109192606
-0.14717079916820466 1.9817157224865924
-0.1409402856148232 1.9827786285380131
-0.13470645507397036 1.983823367069331
-0.12846936260650474 1.9848498760763518
-0.12222912312072487 1.9858581089000846
-0.11598576317797549 1.986847990721318
-0.10973929603090399 1.9878194458211773
-0.10348978307080677 1.9887724120521668
-0.09723728568830249 1.9897068272668954
-0.09098186527400942 1.9906226293179698
-0.08472358321922459 1.9915197560578974
-0.07846250091456639 1.9923981453392856
-0.07219867975065271 1.993257735014739
-0.06593218111878124 1.9940984629367688
-0.059663066409343254 1.99492026695801
-0.053391397013636765 1.9957230849309768
-0.047117234322279655 1.996506854708273
-0.04084063972588936 1.9972715141424997
-0.03456167461576452 1.9980170010861755
-0.028280400382522677 1.9987432533919023
-0.021996878416781093 1.9994502089122785
-0.015711170109838843 2.0001378054998273
-0.009423336852313266 2.0008059810071486
-0.0031334400348213415 2.0014546732868386
0.003158458951337373 2.002083820191425
0.00945229871577341 2.002693359573526
0.015748017867186964 2.003283229285672
0.022045555014961166 2.0038533671804593
0.028344848768479203 2.0044037111104807
0.03464583773644095 2.0049341989282707
0.04094846052822965 2.005444768486423
0.04725265575322876 2.0059353576375294
0.053558362020137695 2.006405904234127
0.05986551793833994 2.006856346128809
0.06617406211721907 2.0072866211741633
0.07248393316547427 2.007696667222733
0.07879503871487095 2.0080864632469058
0.08510729216060159 2.008455974706307
0.09142069836640417 2.008805046473006
0.09773518987331589 2.009133621850838
0.1040506992216888 2.0094416441436045
0.11036715895256007 2.0097290566551416
0.11668450160696701 2.0099958026892826
0.12300265972526145 2.0102418255498327
0.12932156584848065 2.0104670685406263
0.13564115251766207 2.010671474965495
0.14196135227315726 2.0108549881282474
0.14828209765623235 2.011017551332722
0.1546033212072388 2.011159107882731
0.16092495546721408 2.0112796010821046
0.16724693297719567 2.0113789742346704
0.17356918627753504 2.0114571706442463
0.1798916479092696 2.0115141336146594
0.18621425041343698 2.011549806449736
0.19253692633038846 2.011564132453297
0.19885960820116164 2.011557054929169
0.205182228566794 2.011528517181174
0.2115047199676369 2.011478462513139
0.21782701494472795 2.011406834228888
0.22414904603910454 2.011313575632241
0.23047074579111812 2.011198630027029
0.23679204674203488 2.011061940717068
0.2431128814322063 2.0109034510061923
0.24943318240266987 2.0107231041982216
0.2557528821944629 2.010520843596973
0.2620719133479371 2.010296612506284
0.26839020840412986 2.0100503542299735
0.2747076999040785 2.009782012071855
0.28102431549918777 2.0094915447351402
0.2873399252806279 2.0091790855300995
0.2936545371001392 2.008844331563709
0.29996807830530325 2.008487238034194
0.3062804762446149 2.0081077601397292
0.31259165826565566 2.007705853078543
0.3189015517166922 2.007281472048823
0.32521008394599077 2.0068345722487537
0.3315171823011333 2.0063651088765675
0.33782277413038614 2.0058730371304505
0.34412678678201547 2.0053583122085836
0.3504291476036036 2.004820889309205
0.3567297839434167 2.0042607236304977
0.36302862314972073 2.0036777703706408
0.3693255925700983 2.0030719847278773
0.37562061955304304 2.0024433219003646
0.38191363144613794 2.0017917370863483
0.38820455559764877 2.0011171854840075
0.3944933193558413 2.0004196222915174
0.40077985006829875 1.9996990027071286
0.4070640750832868 1.9989552819290177
0.4133459217490709 1.9981884151553573
0.4196253174132347 1.9973983575844036
0.4259021894240439 1.9965850644143301
0.4321764651297634 1.9957484908433072
0.4384480718779775 1.9948885920695958
0.4447169370171783 1.994005323291335
0.45098298789495034 1.9930986397067894
0.4572461518595587 1.992168496514128
0.4635063562592679 1.991214848911517
0.46976352844166336 1.990237652097226
0.47601759575500974 1.9892368612694222
0.4822684855475713 1.9882124316262686
0.48851608977475747 1.987164586196616
0.4947603658047195 1.9860930249329662
0.5010012464846458 1.9849976498476438
0.5072386555118511 1.9838784346267933
0.5134725165843266 1.9827353529564398
0.5197027534000634 1.9815683785226057
0.5259292896563769 1.9803774850114404
0.5321520490514831 1.9791626461089227
0.5383709552826975 1.977923835501205
0.5445859320480113 1.976661026874309
0.5507969030454148 1.9753741939142524
0.5570037919722244 1.9740633103071932
0.5632065225264308 1.9727283497391501
0.5694050184060236 1.9713692858961387
0.5755992033083205 1.9699860924643215
0.5817890009313114 1.9685787431297153
0.5879743349729858 1.9671472115783324
0.5941551291306619 1.9656914714963414
0.6003313071025529 1.9642114965697015
0.6065027925859776 1.9627072604845852
0.6126695092789253 1.9611787369270037
0.6188313808793846 1.9596258995829656
0.6249883310846754 1.958048722138648
0.6311402835927867 1.9564471782800599
0.6372871621017064 1.9548212416932071
0.6434288903087556 1.9531708860642722
0.6495653919119226 1.9514960850792613
0.6556965906091947 1.9497968124241778
0.6618224100978944 1.948073041785209
0.6679427740762305 1.9463247468482954
