1.210999999999999854e+00 5.670000000000001705e-01
1.210999999999999854e+00 5.809999999999999609e-01
1.225000000000000089e+00 5.670000000000001705e-01
1.225000000000000089e+00 5.809999999999999609e-01
1.238999999999999879e+00 5.670000000000001705e-01
1.238999999999999879e+00 5.809999999999999609e-01
1.253000000000000114e+00 5.670000000000001705e-01
1.253000000000000114e+00 5.809999999999999609e-01
1.266999999999999904e+00 5.670000000000001705e-01
1.266999999999999904e+00 5.809999999999999609e-01
1.281000000000000139e+00 5.670000000000001705e-01
1.281000000000000139e+00 5.809999999999999609e-01
1.294999999999999929e+00 5.670000000000001705e-01
1.294999999999999929e+00 5.809999999999999609e-01
1.309000000000000163e+00 5.670000000000001705e-01
1.309000000000000163e+00 5.809999999999999609e-01
1.322999999999999954e+00 5.670000000000001705e-01
1.322999999999999954e+00 5.809999999999999609e-01
1.337000000000000188e+00 5.670000000000001705e-01
1.337000000000000188e+00 5.809999999999999609e-01
1.350999999999999979e+00 5.670000000000001705e-01
1.350999999999999979e+00 5.809999999999999609e-01
1.364999999999999769e+00 5.670000000000001705e-01
1.364999999999999769e+00 5.809999999999999609e-01
1.379000000000000004e+00 5.670000000000001705e-01
1.379000000000000004e+00 5.809999999999999609e-01
1.392999999999999794e+00 5.670000000000001705e-01
1.392999999999999794e+00 5.809999999999999609e-01
1.407000000000000028e+00 5.529999999999999361e-01
1.407000000000000028e+00 5.670000000000001705e-01
1.420999999999999819e+00 5.529999999999999361e-01
1.420999999999999819e+00 5.670000000000001705e-01
1.435000000000000053e+00 5.529999999999999361e-01
1.435000000000000053e+00 5.670000000000001705e-01
1.448999999999999844e+00 5.529999999999999361e-01
1.448999999999999844e+00 5.670000000000001705e-01
1.463000000000000078e+00 5.529999999999999361e-01
1.463000000000000078e+00 5.670000000000001705e-01
1.476999999999999869e+00 5.390000000000001457e-01
1.476999999999999869e+00 5.529999999999999361e-01
1.491000000000000103e+00 5.390000000000001457e-01
1.491000000000000103e+00 5.529999999999999361e-01
1.504999999999999893e+00 5.390000000000001457e-01
1.504999999999999893e+00 5.529999999999999361e-01
1.519000000000000128e+00 5.390000000000001457e-01
1.519000000000000128e+00 5.529999999999999361e-01
1.532999999999999918e+00 5.249999999999999112e-01
1.532999999999999918e+00 5.390000000000001457e-01
1.547000000000000153e+00 5.249999999999999112e-01
1.547000000000000153e+00 5.390000000000001457e-01
1.560999999999999943e+00 5.110000000000001208e-01
1.560999999999999943e+00 5.249999999999999112e-01
1.575000000000000178e+00 5.110000000000001208e-01
1.575000000000000178e+00 5.249999999999999112e-01
1.588999999999999968e+00 5.110000000000001208e-01
1.588999999999999968e+00 5.249999999999999112e-01
1.603000000000000203e+00 4.969999999999998863e-01
1.603000000000000203e+00 5.110000000000001208e-01
1.616999999999999993e+00 4.969999999999998863e-01
1.616999999999999993e+00 5.110000000000001208e-01
1.630999999999999783e+00 4.969999999999998863e-01
1.630999999999999783e+00 5.110000000000001208e-01
1.645000000000000018e+00 4.830000000000000959e-01
1.645000000000000018e+00 4.969999999999998863e-01
1.658999999999999808e+00 4.689999999999998614e-01
1.658999999999999808e+00 4.830000000000000959e-01
1.673000000000000043e+00 4.689999999999998614e-01
1.673000000000000043e+00 4.830000000000000959e-01
1.686999999999999833e+00 4.550000000000000711e-01
1.686999999999999833e+00 4.689999999999998614e-01
1.701000000000000068e+00 4.409999999999998366e-01
1.701000000000000068e+00 4.550000000000000711e-01
1.714999999999999858e+00 4.409999999999998366e-01
1.714999999999999858e+00 4.550000000000000711e-01
1.729000000000000092e+00 4.270000000000000462e-01
1.729000000000000092e+00 4.409999999999998366e-01
1.742999999999999883e+00 4.129999999999998117e-01
1.742999999999999883e+00 4.270000000000000462e-01
1.757000000000000117e+00 4.129999999999998117e-01
1.757000000000000117e+00 4.270000000000000462e-01
1.770999999999999908e+00 3.990000000000000213e-01
1.770999999999999908e+00 4.129999999999998117e-01
1.785000000000000142e+00 3.849999999999997868e-01
1.785000000000000142e+00 3.990000000000000213e-01
1.798999999999999932e+00 3.709999999999999964e-01
1.798999999999999932e+00 3.849999999999997868e-01
1.813000000000000167e+00 3.569999999999997620e-01
1.813000000000000167e+00 3.709999999999999964e-01
1.826999999999999957e+00 3.429999999999999716e-01
1.826999999999999957e+00 3.569999999999997620e-01
1.841000000000000192e+00 3.290000000000001812e-01
1.841000000000000192e+00 3.429999999999999716e-01
1.854999999999999982e+00 3.149999999999999467e-01
1.854999999999999982e+00 3.290000000000001812e-01
1.868999999999999773e+00 3.010000000000001563e-01
1.868999999999999773e+00 3.149999999999999467e-01
1.883000000000000007e+00 2.730000000000001315e-01
1.883000000000000007e+00 2.869999999999999218e-01
1.896999999999999797e+00 2.589999999999998970e-01
1.896999999999999797e+00 2.730000000000001315e-01
1.911000000000000032e+00 2.309999999999998721e-01
1.911000000000000032e+00 2.450000000000001066e-01
1.911000000000000032e+00 2.589999999999998970e-01
1.925000000000000266e+00 2.029999999999998472e-01
1.925000000000000266e+00 2.170000000000000817e-01
1.925000000000000266e+00 2.309999999999998721e-01
1.938999999999999613e+00 1.749999999999998224e-01
1.938999999999999613e+00 1.890000000000000568e-01
1.938999999999999613e+00 2.029999999999998472e-01
1.952999999999999847e+00 1.469999999999997975e-01
1.952999999999999847e+00 1.610000000000000320e-01
1.952999999999999847e+00 1.749999999999998224e-01
1.967000000000000082e+00 9.099999999999974776e-02
1.967000000000000082e+00 1.049999999999999822e-01
1.967000000000000082e+00 1.189999999999997726e-01
1.967000000000000082e+00 1.330000000000000071e-01
1.967000000000000082e+00 1.469999999999997975e-01
1.981000000000000316e+00 -7.000000000000117240e-03
1.981000000000000316e+00 7.000000000000117240e-03
1.981000000000000316e+00 2.099999999999990763e-02
1.981000000000000316e+00 3.500000000000014211e-02
1.981000000000000316e+00 4.899999999999993250e-02
1.981000000000000316e+00 6.300000000000016698e-02
1.981000000000000316e+00 7.699999999999995737e-02
1.981000000000000316e+00 9.099999999999974776e-02
1.994999999999999662e+00 -7.000000000000117240e-03
